img_id,lat,lon,country
1196,56.5522999141619,15.266602663582255,Sweden
1197,49.00710249499158,14.757778032466387,Czechia
1198,47.95928634477389,17.449207317119082,Slovakia
1199,62.78841380638562,31.002237757298495,Finland
1200,1.4719255502918067,35.05840155972355,Kenya
1201,33.52256307801314,126.88373573130787,South Korea
1202,43.56648552844769,23.064056366543905,Bulgaria
1203,37.187837244254624,21.81233297571658,Greece
1204,43.315105897605925,21.92648716602952,Serbia
1205,23.744006654272166,120.75392440499974,Taiwan
1206,47.76718477919105,16.532568565122155,Austria
1207,43.93504648954125,12.414581056773809,San Marino
1208,1.7427943414949825,103.90548460056915,Malaysia
1209,31.81611559944613,35.64894845516312,Jordan
1210,24.65052461697727,28.108696716427808,Egypt
1211,46.52988451238376,9.43522884429702,Switzerland
1212,47.093674454007264,9.066110743146664,Switzerland
1213,41.85381971612609,12.444918821812527,Italy
1214,22.419965445875206,114.23240557028987,China
1215,28.114153298757945,77.76463025075229,India
1216,42.488987331446324,1.4510588907607218,Andorra
1217,66.90951142998345,22.77425194068507,Sweden
1218,65.80869609913951,24.543471136287287,Finland
1219,29.57098615428711,35.0759507023669,Jordan
1220,58.453614011174,8.104112234548898,Norway
1221,42.016363216178924,19.443895198307725,Albania
1222,22.350421367560198,30.04030591938043,Egypt
1223,23.993550174038187,120.4952982058144,Taiwan
1224,35.77998304626279,10.8205172047184,Tunisia
1225,56.28417256105476,43.92729845641702,Russia
1226,56.188285042309495,27.54225671434851,Latvia
1227,49.80975478921089,6.350701610377107,Luxembourg
1228,33.52447716656695,126.58675972623014,South Korea
1229,41.22531353689003,72.94853763078973,Kyrgyzstan
1230,48.77766364317023,15.561637265593264,Austria
1231,11.39685372958269,105.46884846472352,Cambodia
1232,2.7652585496753317,103.40788327594292,Malaysia
1233,42.423500723867974,19.510717527224337,Albania
1234,43.9442190537786,12.405638537752385,San Marino
1235,56.23431077830862,9.434931120801412,Denmark
1236,49.06126173827453,25.391218171853417,Ukraine
1237,11.687632605708467,9.3433989172988,Nigeria
1238,30.285273633129496,35.75154470922564,Jordan
1239,37.9658167399517,12.722242169382351,Italy
1240,46.19983113478348,9.025185222609093,Switzerland
1241,42.362352227360084,22.08570312114231,Serbia
1242,40.911059270417105,38.55300826601472,Turkey
1243,58.3487180008068,11.937651050486826,Sweden
1244,18.576788348212986,120.81723937993036,Philippines
1245,0.8474386207233385,109.11384479386537,Indonesia
1246,43.64687225358934,12.07906729200759,Italy
1247,22.31702476419977,114.25413375844556,China
1248,23.785826934949156,90.55647802219266,Bangladesh
1249,54.759613798155506,17.75217946633691,Poland
1250,2.8160554543253555,104.15721592863014,Malaysia
1251,22.109830298771715,21.189980739096228,Libya
1252,12.07523726814587,124.5425451471164,Philippines
1253,41.31054401025131,28.311595720644057,Turkey
1254,39.43261357061845,141.9734534032639,Japan
1255,50.52707740169739,23.722311328695426,Poland
1256,51.92145591437185,6.356910043408528,Netherlands
1257,43.01485810302985,21.86562746930793,Serbia
1258,25.137823588183863,55.14824227651292,United Arab Emirates
1259,48.15241197525447,19.41011544695928,Slovakia
1260,45.92915741728822,15.974213074135465,Croatia
1261,9.460793604901335,118.20579895486499,Philippines
1262,49.46597761870997,16.17350142519589,Czechia
1263,35.05595764223325,136.0256072079212,Japan
1264,51.29860662626555,4.913712731016076,Belgium
1265,2.5995965557158427,38.06679295790608,Kenya
1266,23.143159678869786,89.23752814896508,Bangladesh
1267,29.518330594039597,27.766040883880382,Egypt
1268,49.66453283593868,1.9399070203029967,France
1269,48.38110837550934,20.621108957217988,Hungary
1270,46.44818321875294,22.963961022163172,Romania
1271,22.457403259864705,114.21148917912066,China
1272,40.536603314426834,72.93993197966797,Kyrgyzstan
1273,35.35207734796034,10.789576758836485,Tunisia
1274,8.213581957273991,124.52138920745777,Philippines
1275,2.2803939301715395,103.0390010408194,Malaysia
1276,55.72357631366758,12.356100647603455,Denmark
1277,16.028732129983904,102.11706828143528,Thailand
1278,47.44422704048354,8.466773266017988,Switzerland
1279,1.3155552274916436,103.68010300483337,Singapore
1280,15.330689690846278,105.35338264827767,Thailand
1281,0.9546906154813979,102.02884529492917,Indonesia
1282,35.40267525713084,24.78362896361586,Greece
1283,48.47696716122327,4.770567988889775,France
1284,45.69781304444881,22.742356305868558,Romania
1285,31.325617888888633,35.38609133917611,Israel
1286,9.583623769278327,6.5448219889813375,Nigeria
1287,46.7454709596994,7.094673255882596,Switzerland
1288,35.83973753551478,10.534085136795376,Tunisia
1289,6.938070930205336,81.42985689970803,Sri Lanka
1290,24.86532704957324,88.84622700708807,Bangladesh
1291,55.24694400966813,9.302306704522547,Denmark
1292,48.213087161145346,16.308885877545645,Austria
1293,47.590085688076805,22.329936790512285,Romania
1294,44.658847045678854,110.12005953238715,Mongolia
1295,13.54186209243062,144.83330198330611,United States
1296,65.49767336807587,12.342679954529439,Norway
1297,12.378546546448524,106.05661815114188,Cambodia
1298,57.46002365782979,10.53208791603716,Denmark
1299,61.737700296809734,130.2910395297449,Russia
1300,63.42453928911717,10.367814338978626,Norway
1301,29.625119747991082,27.325905180371898,Egypt
1302,22.707361198810773,120.34545507983916,Taiwan
1303,31.597456193307554,34.75492531779697,Israel
1304,20.206682092147123,25.259272804921668,Sudan
1305,13.62285498468756,123.1880723258846,Philippines
1306,42.559490223040925,1.5892536167239055,Andorra
1307,28.402381168192996,77.6368994745845,India
1308,66.68759800238938,20.363247333655227,Sweden
1309,7.367705521021987,125.69352003176755,Philippines
1310,31.406630635068897,35.77088868818325,Jordan
1311,23.54643865468238,90.53449277920566,Bangladesh
1312,39.637002613875275,27.71314414510541,Turkey
1313,46.54944798520215,16.039514741946423,Slovenia
1314,58.70322588705815,25.41899105913191,Estonia
1315,5.84523844203157,0.029611905648524332,Ghana
1316,40.61238718978165,43.10288993591847,Turkey
1317,23.78663199999247,90.36898565315754,Bangladesh
1318,13.541482860033286,144.85428260928256,United States
1319,49.15938244611046,104.80815569487433,Mongolia
1320,60.24973520507316,19.887270327983266,Finland
1321,0.505983910672807,117.01198685240702,Indonesia
1322,42.712207858424804,74.66479798073499,Kyrgyzstan
1323,49.469321595628124,11.182698792568965,Germany
1324,28.92433924064678,30.244909554279523,Egypt
1325,52.234931478654595,6.590591723958855,Netherlands
1326,60.45770324714824,8.78976229453316,Norway
1327,50.846866757342674,16.493869920266956,Poland
1328,42.339923731837054,25.394424656686038,Bulgaria
1329,51.462227861937514,7.233988051850299,Germany
1330,35.30817346700005,24.6291654889133,Greece
1331,63.83939737634126,23.127120703157477,Finland
1332,35.900654507597515,14.419372625813732,Malta
1333,60.23783298316843,19.976259121784718,Finland
1334,50.408802198361826,2.372727078399481,France
1335,19.93020702051315,75.15510976571011,India
1336,12.177351030669845,105.18887071599495,Cambodia
1337,6.926183511157829,124.41410790396728,Philippines
1338,42.642629270566665,18.86517290084855,Montenegro
1339,37.894414507509154,32.47367316824739,Turkey
1340,16.476302489330273,99.50715467845815,Thailand
1341,48.719051646633936,16.38817167926179,Austria
1342,19.942413820096128,23.488384446965476,Libya
1343,31.948121005097377,35.093606952645764,Palestinian Territory
1344,48.69142575474554,6.179674032915264,France
1345,0.3664639205910198,32.69925111430719,Uganda
1346,41.16263635290185,20.968872699937815,North Macedonia
1347,13.422895000444768,106.28090529975849,Cambodia
1348,30.280932097298695,30.758961660095736,Egypt
1349,42.88300641421954,74.41379953964328,Kyrgyzstan
1350,48.727847957660885,21.141448483737534,Slovakia
1351,0.36332767728217213,32.56545873491058,Uganda
1352,55.67480609044068,11.185404363025217,Denmark
1353,31.097990062261854,74.72159954643911,India
1354,7.520287946558867,125.73527181104708,Philippines
1355,43.69563056054124,23.444987908754403,Bulgaria
1356,23.1723085954535,90.12445031660873,Bangladesh
1357,25.86109353944807,56.016864085729274,United Arab Emirates
1358,40.62299015141678,141.19092500135324,Japan
1359,1.597390247272581,103.80806643273647,Malaysia
1360,41.865765061724375,24.942776171320695,Bulgaria
1361,35.97450798848045,139.56613840328134,Japan
1362,22.19064706425244,113.54828457054504,China
1363,26.131991830517187,23.970240190249633,Libya
1364,35.31547810654079,24.946313721612857,Greece
1365,37.23571051451066,9.863316565093141,Tunisia
1366,49.79254763480472,24.30307366904252,Ukraine
1367,46.85249419110688,18.211115251609964,Hungary
1368,48.761662871801605,22.18778601666527,Slovakia
1369,46.55098101381562,6.794889354028113,Switzerland
1370,45.82404954594662,20.433655887631822,Serbia
1371,35.37950646374192,23.82487149689747,Greece
1372,23.454867987000267,120.43832767300343,Taiwan
1373,12.447374119963785,104.4621273866395,Cambodia
1374,40.30889794782551,20.947799591067035,Greece
1375,45.43551701576594,9.224479007714715,Italy
1376,55.7509186844514,21.157356554928818,Lithuania
1377,6.889434675022387,80.14471713420696,Sri Lanka
1378,46.35487512748243,8.969292594007404,Switzerland
1379,22.32071540745884,114.1715090042029,China
1380,50.456168702273914,14.550213009321777,Czechia
1381,36.362564064305154,138.1168022348074,Japan
1382,57.64211995409194,15.274949619318495,Sweden
1383,29.546527501880444,35.006407957905736,Jordan
1384,29.969127455748616,35.45773193634088,Jordan
1385,35.5131308202365,126.67167053336695,South Korea
1386,46.306698502808715,93.90898021969957,Mongolia
1387,29.41093923018579,27.619700082290347,Egypt
1388,52.997531004699425,22.715640833270776,Poland
1389,18.38865598244544,103.33804894188982,Thailand
1390,64.40299188370174,21.008414135172053,Sweden
1391,58.654442267027335,24.702533002990542,Estonia
1392,49.410665954137116,32.10792543919268,Ukraine
1393,48.00417914056848,0.1837474241672107,France
1394,35.27539884024109,11.059370903623961,Tunisia
1395,24.780486845743045,120.99864933843553,Taiwan
1396,50.60356461433434,32.476505109806276,Ukraine
1397,22.33724473137315,114.24182743883496,China
1398,60.10639165816898,12.131069385115937,Norway
1399,30.723745975547033,130.99419140639694,Japan
1400,56.15604174180802,10.210309698462412,Denmark
1401,65.67721295126626,24.782179835615853,Finland
1402,50.17995479030653,8.605885703838128,Germany
1403,26.25399806701109,31.06367622444495,Egypt
1404,26.51641026853543,31.290677001797338,Egypt
1405,41.03031482506765,24.077138302743695,Greece
1406,47.70143182152619,8.443575276146355,Switzerland
1407,8.861111650065602,8.163146418545606,Nigeria
1408,1.6257493462320856,103.5920290047231,Malaysia
1409,60.693622554283266,26.84097021753159,Finland
1410,36.063731742386885,14.234410493329461,Malta
1411,41.100082051183385,43.27921915041697,Turkey
1412,26.93216127747111,75.81770511175695,India
1413,27.854713224310412,26.363679740238698,Egypt
1414,14.244952000093113,103.57279548572966,Cambodia
1415,52.00219581133734,8.490025926992047,Germany
1416,44.4900723717571,8.300482741103226,Italy
1417,4.01966268609864,101.02489132580016,Malaysia
1418,47.952872607523695,21.72146546999487,Hungary
1419,48.98657044239447,20.794409310512094,Slovakia
1420,37.83933136807465,140.65636427803204,Japan
1421,48.075876839450885,16.353022664373626,Austria
1422,9.50321330752229,8.178026923757939,Nigeria
1423,38.786614248294455,16.538310582525206,Italy
1424,48.576945709049625,19.53311523952318,Slovakia
1425,51.33561286546664,17.261870663853546,Poland
1426,32.379652679609045,34.90973062636387,Israel
1427,20.187970889471625,24.253505150396954,Libya
1428,25.150766942437457,121.77221572774528,Taiwan
1429,22.340378150915768,114.1548301446275,China
1430,35.84502123208697,128.57612804723453,South Korea
1431,36.44455375884389,10.744624572162525,Tunisia
1432,30.961333146148466,35.77499797862023,Jordan
1433,14.526459450429194,103.77610223694683,Thailand
1434,41.19431883604556,26.299275186407158,Greece
1435,59.41761183222626,8.708561274029412,Norway
1436,55.49972120377901,25.88445985499233,Lithuania
1437,38.204311601357446,21.787172431917423,Greece
1438,0.5931079666136948,34.57054737493571,Kenya
1439,0.25815177952304735,32.62262692545499,Uganda
1440,6.041124112257981,80.7022273294199,Sri Lanka
1441,62.670420691466866,6.653721334304044,Norway
1442,31.977545882495743,34.9048784655401,Israel
1443,56.30312049442477,9.744791218144497,Denmark
1444,25.76903014089891,55.99789166321044,United Arab Emirates
1445,13.167459883959584,103.03528629970387,Cambodia
1446,49.29434166220369,23.56099653677605,Ukraine
1447,40.33144104056668,18.17654756077028,Italy
1448,9.187730579441162,7.193109567944018,Nigeria
1449,62.66762262530346,26.78097570107944,Finland
1450,51.31971665099427,4.435904494397207,Belgium
1451,42.08317699780708,26.337707926252506,Bulgaria
1452,64.47524489878327,18.90111295090171,Sweden
1453,6.668883909307256,5.270060985645987,Nigeria
1454,55.76092135304541,12.029347549132877,Denmark
1455,14.611179462379269,120.98772081856124,Philippines
1456,47.51671458443391,27.445198715489564,Romania
1457,42.4454192827308,19.25760655581927,Montenegro
1458,52.18038461420868,6.077065873777118,Netherlands
1459,19.97042815742876,99.8522980412607,Thailand
1460,43.393021965938864,145.12486168066852,Japan
1461,35.99594073538106,136.48750054013692,Japan
1462,41.52362984882686,25.79249649771625,Bulgaria
1463,48.820768412468254,20.367483909737448,Slovakia
1464,49.98101184974649,6.166765820976184,Luxembourg
1465,62.97438960576876,22.01427361379138,Finland
1466,56.051911288035605,31.028594951414604,Russia
1467,26.172038927402575,31.98802273821186,Egypt
1468,45.79527513313924,20.011709984014733,Serbia
1469,4.751292177952918,7.155428615694761,Nigeria
1470,0.3709774768593057,32.75169766099244,Uganda
1471,13.767282274489821,104.5509448863239,Cambodia
1472,63.59333599418362,10.203155004168664,Norway
1473,24.555351999071554,89.19628778538184,Bangladesh
1474,0.4230470830252974,32.55539501358497,Uganda
1475,31.957919334437698,35.92227655264053,Jordan
1476,45.55072121587755,13.808559744722503,Slovenia
1477,56.99329414047903,25.10890880383196,Latvia
1478,8.074430554291162,80.36742211240556,Sri Lanka
1479,40.588638540091026,30.72127191773515,Turkey
1480,42.129331243829206,21.71198751684619,North Macedonia
1481,48.57022979062805,7.75852498828135,France
1482,52.11108654031466,16.094596269818293,Poland
1483,50.02109984431478,45.46097458833842,Russia
1484,25.42376187876226,55.47161051059681,United Arab Emirates
1485,40.56186908427827,21.229220038397965,Greece
1486,47.12153220630842,7.990691694124004,Switzerland
1487,46.76875711022541,25.214902654673335,Romania
1488,2.003850035621203,112.78432521885938,Malaysia
1489,1.3787379954278192,103.91387177644712,Singapore
1490,38.4831034847848,25.92493687358912,Greece
1491,49.30058895611945,17.37913558346132,Czechia
1492,38.54462663558358,21.940416629603988,Greece
1493,56.2502397445925,27.21619485106288,Latvia
1494,33.0509442466115,116.56793577077597,China
1495,50.14520636828709,8.646564770654567,Germany
1496,1.3175448445436087,103.94833371277115,Singapore
1497,55.47749185162427,23.166467618187898,Lithuania
1498,49.75640449892881,5.905552737566764,Luxembourg
1499,49.70526613628926,20.422171017461125,Poland
1500,21.07783291809721,55.26844261485958,Saudi Arabia
1501,16.487054705976902,99.80886223628387,Thailand
1502,41.06529454547696,20.608855038347496,Albania
1503,46.28928773361599,7.533179676453347,Switzerland
1504,49.61121894328654,4.269777083501852,France
1505,52.634083916475625,13.380342272266496,Germany
1506,35.75567902864463,128.49386142556673,South Korea
1507,50.03338074834388,16.37110416850847,Czechia
1508,45.27717240113804,19.917803850318673,Serbia
1509,23.23202695950005,90.52856158999109,Bangladesh
1510,4.358057144804076,100.93289374911815,Malaysia
1511,5.35358296403153,115.7273762219431,Malaysia
1512,28.136518111897043,28.5496024061883,Egypt
1513,45.07069930907701,14.488368104169586,Croatia
1514,2.7447904275784185,101.96235921763024,Malaysia
1515,60.09192285944134,19.932529025693352,Finland
1516,21.231764354866385,55.672367683351496,Oman
1517,50.76811136947148,7.141117214794712,Germany
1518,28.31543193929783,23.05945269329899,Libya
1519,55.91283828740547,22.22217564886971,Lithuania
1520,1.3346211216167287,103.80392520892646,Singapore
1521,41.86892749905045,15.63214185568627,Italy
1522,56.75757583069377,27.23615105957434,Latvia
1523,27.241798320510387,91.52001750167963,Bhutan
1524,23.995707309071857,121.60745250956788,Taiwan
1525,47.1578586305485,15.163099024343868,Austria
1526,23.999205452275504,89.24542872675903,Bangladesh
1527,36.873090955672275,27.148538357416495,Greece
1528,49.076451388971336,17.891968436841186,Czechia
1529,46.92572756852092,16.125332585718755,Austria
1530,25.01328488331111,121.31157678734256,Taiwan
1531,1.3542058400869932,103.8392005944061,Singapore
1532,0.7857047088432779,34.38885803486005,Kenya
1533,49.6657313015906,6.413412063438311,Luxembourg
1534,26.82912007999325,29.35854416424023,Egypt
1535,46.489753819775714,14.250056259486865,Austria
1536,7.054809591484865,80.53347191141566,Sri Lanka
1537,31.701812686182087,35.9532162961151,Jordan
1538,45.600378772937795,12.88780832611547,Italy
1539,47.93348638874876,20.817015352422278,Hungary
1540,2.2277644548810445,106.18062221178363,Indonesia
1541,51.652530957469864,18.4329390709924,Poland
1542,55.397252745909825,10.391341078406873,Denmark
1543,6.429520328660576,4.015635116655919,Nigeria
1544,49.311797772327544,28.482974575099675,Ukraine
1545,35.15702515597619,136.8919497427217,Japan
1546,47.99036865445358,107.45536186322403,Mongolia
1547,37.19380963143722,128.4733219110195,South Korea
1548,59.3592521767085,18.184543915211066,Sweden
1549,35.388865817506144,10.881434053863558,Tunisia
1550,0.32114139331535274,32.56102560551961,Uganda
1551,1.9273985083890843,104.10696740259701,Malaysia
1552,49.30719276657123,21.571447145699636,Slovakia
1553,45.83856634505032,15.337907455189788,Slovenia
1554,24.83178962938333,25.050665760332983,Egypt
1555,49.48757801402132,13.579797011461068,Czechia
1556,1.4377892563410437,103.79747193411508,Singapore
1557,13.125392953918297,103.31269714600965,Cambodia
1558,38.03024496357515,21.366537423811753,Greece
1559,22.317630290186223,114.22608675083339,China
1560,67.91543611211299,24.53806757571856,Finland
1561,30.740024132152374,35.78070113472438,Jordan
1562,14.55187140754521,121.36652775537931,Philippines
1563,4.742468951751877,101.7177194738058,Malaysia
1564,68.43792861812494,22.45120536478874,Sweden
1565,37.810733892333644,126.9926661242592,South Korea
1566,38.05087469208432,127.37104751465017,South Korea
1567,48.86108376010375,18.8640948424905,Slovakia
1568,1.5245190740184074,36.92571476300403,Kenya
1569,49.5743453355387,17.026512523773324,Czechia
1570,25.78899449643525,55.94296292750873,United Arab Emirates
1571,41.0554287193293,72.21066592869249,Kyrgyzstan
1572,43.20807223589244,17.217959339108052,Croatia
1573,35.64074312334333,139.18841382700188,Japan
1574,31.43181848574887,35.56296208922139,Jordan
1575,58.92977803142021,17.853359493751615,Sweden
1576,1.3456215100568671,103.94963223429409,Singapore
1577,39.75310316378049,21.76031749589489,Greece
1578,42.01542804110641,19.182054044508714,Montenegro
1579,1.3741645238080147,103.96729867095455,Singapore
1580,13.866973621426041,124.30836769315654,Philippines
1581,49.49784050822769,5.972207686218766,Luxembourg
1582,44.487979405722186,26.042509692932192,Romania
1583,35.8340277281136,14.487433934190268,Malta
1584,36.519116353413544,140.42254554537809,Japan
1585,61.869375013576025,28.712103622873915,Finland
1586,50.518188651782445,4.1877789103888565,Belgium
1587,54.057829537462,23.401959379677642,Poland
1588,59.497384033915374,24.843050645443277,Estonia
1589,1.330446586306086,103.65526269153838,Singapore
1590,46.246940367134876,3.9159122574693126,France
1591,25.048760147694814,121.56393069179376,Taiwan
1592,40.074064531463414,20.13748687775628,Albania
1593,49.787085851623004,14.163015947517868,Czechia
1594,56.75326695017215,8.561600470020982,Denmark
1595,8.300945871621112,123.62530758672449,Philippines
1596,13.772754210828937,103.45983196817899,Cambodia
1597,45.81721078604891,14.957838807536866,Slovenia
1598,41.379298024446776,16.142893282673732,Italy
1599,46.87218935842958,16.03527128339809,Austria
1600,51.028216836559544,5.780956394385981,Netherlands
1601,43.0355605661307,24.287934930348783,Bulgaria
1602,66.06860290607145,20.077300073087258,Sweden
1603,35.97336962173118,10.459727110852535,Tunisia
1604,48.537569606980746,19.408430787552685,Slovakia
1605,0.4381377823787021,32.60266723526939,Uganda
1606,39.52706357268223,19.85289965824736,Greece
1607,47.42678449136063,8.30659501535315,Switzerland
1608,0.32650529123466965,32.47148960855054,Uganda
1609,60.0671177536405,20.072861778331657,Finland
1610,34.63472607339801,135.86041412765908,Japan
1611,41.7084433912445,23.701540996466242,Bulgaria
1612,55.16839885431472,23.352864452566493,Lithuania
1613,7.253152263036558,80.44652154680648,Sri Lanka
1614,50.56342058262391,37.04830882582748,Russia
1615,49.458289495086014,105.98286584856366,Mongolia
1616,42.69779298864078,140.74271064132174,Japan
1617,48.26820271428682,3.7214830351152903,France
1618,0.5354806998606875,123.15464216808267,Indonesia
1619,56.43024996278701,12.840807859979991,Sweden
1620,56.35463840273411,10.874511702819897,Denmark
1621,2.1784475343197376,31.697181761230127,Uganda
1622,55.91241482840502,25.3945450365077,Lithuania
1623,46.152625002767245,19.96580987875236,Serbia
1624,53.43216729867611,20.03543699914567,Poland
1625,7.937641267192219,122.61794525890257,Philippines
1626,64.35101776311197,20.503794992325787,Sweden
1627,55.188669853021125,23.232133973777604,Lithuania
1628,49.70501554280942,6.089124182247358,Luxembourg
1629,31.897313523873446,35.18600283064764,Palestinian Territory
1630,47.5341534266006,9.085940282366545,Switzerland
1631,40.44202366003707,16.683014082929414,Italy
1632,40.884031616816706,23.224127717787148,Greece
1633,49.68415867845673,21.75921340167843,Poland
1634,6.604599158295679,3.29377443011815,Nigeria
1635,49.02872061808169,19.782010440359905,Slovakia
1636,41.0694417041284,20.565190088606464,Albania
1637,0.059062277374633675,32.46453181507379,Uganda
1638,1.2988668013387228,103.80264717514557,Singapore
1639,46.84876990108792,143.17405153596832,Russia
1640,1.7359721811785092,103.78423393747929,Malaysia
1641,13.438771171568499,144.79701052041946,United States
1642,65.10115105771892,21.053128050116218,Sweden
1643,57.075537600264944,26.879487786900537,Latvia
1644,67.01761559108955,19.859187119403472,Sweden
1645,45.745227870169074,14.726337887387752,Slovenia
1646,29.81699663786891,35.085406496464465,Jordan
1647,35.34353931361316,138.60548612636433,Japan
1648,6.287582599595474,5.9774910374226184,Nigeria
1649,22.539930070407994,114.13180336202218,China
1650,49.2201271259755,17.851988957899778,Czechia
1651,33.64304906053976,135.78749765229074,Japan
1652,26.22881630450572,127.30293095157457,Japan
1653,49.888044914326194,6.095094815438477,Luxembourg
1654,1.3837875245095461,103.83763138572805,Singapore
1655,0.35758732620309164,115.70383007353334,Indonesia
1656,44.93366618091978,20.223702620165852,Serbia
1657,68.47727925466364,28.457113253113803,Finland
1658,22.461487711299448,113.98041256386529,China
1659,52.783773047346344,14.492290220597434,Poland
1660,20.9201365910982,55.6078023682579,Oman
1661,7.206633215972116,124.2369316394965,Philippines
1662,50.01497132741788,19.95934730722586,Poland
1663,61.314282468657694,10.300695580483522,Norway
1664,50.38721038466918,4.532620029336434,Belgium
1665,42.06931394198827,14.450161030777377,Italy
1666,25.39440580824413,88.99478133400508,Bangladesh
1667,24.906252465902917,55.0700120570328,United Arab Emirates
1668,55.736258018394,12.234522729505795,Denmark
1669,0.3973422286543188,32.520940898491595,Uganda
1670,27.590951298640036,89.63109623162967,Bhutan
1671,23.538049370016445,119.54375795372417,Taiwan
1672,45.45032773345451,19.218396965344034,Serbia
1673,24.571215272429335,121.49818118412033,Taiwan
1674,41.17956750347748,41.8201142307079,Turkey
1675,32.066742197148514,34.78837396570157,Israel
1676,47.44436813732947,19.1378307235078,Hungary
1677,43.9049431439352,12.412802429506165,San Marino
1678,40.577125416318445,21.39513558160583,Greece
1679,47.171419130413106,8.973179732026738,Switzerland
1680,37.78351397183049,37.63706553615291,Turkey
1681,52.20806521893489,6.878836796347546,Netherlands
1682,31.4325185668638,36.07161772159649,Jordan
1683,40.010500710960486,22.302085376678974,Greece
1684,42.70871065913026,23.13711807553764,Bulgaria
1685,10.679790132140115,124.49051326312076,Philippines
1686,35.84164316587193,10.622873983560003,Tunisia
1687,13.55684130691345,144.85501388459602,United States
1688,50.08383898534184,12.835150525299365,Czechia
1689,46.470864351253816,30.74273557492166,Ukraine
1690,43.25962574755748,27.812722906861346,Bulgaria
1691,52.422998942224034,9.865916104941801,Germany
1692,46.40209187314482,15.547189246577206,Slovenia
1693,60.185229780966026,24.946948810969502,Finland
1694,50.49906435886456,5.0814567940732775,Belgium
1695,31.983561437757736,115.86765814846878,China
1696,56.43768987906844,8.200637980829184,Denmark
1697,55.13707960694984,15.142765092366261,Denmark
1698,45.915592538496526,10.88462261052595,Italy
1699,68.92706942014533,26.956298378330747,Finland
1700,63.8568057548651,15.556605191600024,Sweden
1701,6.354709089661931,80.68901967230904,Sri Lanka
1702,14.372526215292272,100.31066747781037,Thailand
1703,10.567726024595125,123.12293608064674,Philippines
1704,25.321602884770794,55.44843106839028,United Arab Emirates
1705,61.517425518629985,30.151324688351632,Russia
1706,50.32099270643881,14.939204860459224,Czechia
1707,49.78093081702696,5.237763391852355,Belgium
1708,42.748515446819724,78.11734237996713,Kyrgyzstan
1709,41.562525251886015,35.908387310698,Turkey
1710,25.038077581330704,55.149637737075636,United Arab Emirates
1711,38.364317311338084,26.87302976929833,Turkey
1712,38.28915786586919,140.91911061858454,Japan
1713,49.638958069529906,6.405168559168915,Luxembourg
1714,47.793749522964575,1.0706733807505273,France
1715,44.876925758732256,110.13123683273507,Mongolia
1716,26.637843646343075,27.939339030408217,Egypt
1717,5.461095579311173,5.89037823802147,Nigeria
1718,6.310608648667004,116.74446000786787,Malaysia
1719,55.93496553234323,26.748434156998457,Latvia
1720,50.618062921265164,23.709795455400744,Poland
1721,19.290640003510543,72.80124016794124,India
1722,51.20130859878927,24.677237245665083,Ukraine
1723,45.22368656992016,15.880473228603915,Croatia
1724,54.84142477840685,11.320189148507877,Denmark
1725,47.348180001212384,8.808493451265992,Switzerland
1726,27.313710754519978,89.54731607953187,Bhutan
1727,11.353022347403375,9.5974271911341,Nigeria
1728,22.091266827289157,20.594156974106813,Libya
1729,22.381842832161052,114.20771923093226,China
1730,51.06537493529538,4.24323760916862,Belgium
1731,44.90172019037984,21.365966580339617,Serbia
1732,43.93384903685453,12.450209878299729,San Marino
1733,52.61892426269827,4.741356838804888,Netherlands
1734,49.804844913754,6.50384239256998,Luxembourg
1735,23.034749913541933,120.20737283225482,Taiwan
1736,45.76574013664465,14.582481871370012,Slovenia
1737,13.546594987203775,101.58011182140471,Thailand
1738,52.70282063330489,86.31406445620367,Russia
1739,44.17061608110118,24.517160358039227,Romania
1740,35.019503287832656,126.38931351225277,South Korea
1741,44.895430846933124,21.48219326464197,Serbia
1742,45.666371218013836,15.089210398013567,Slovenia
1743,9.638217434183893,124.03163793333955,Philippines
1744,27.21634521681216,31.90090570308902,Egypt
1745,48.08180539346037,114.54738115863131,Mongolia
1746,50.0796675777918,94.15872046906038,Mongolia
1747,58.468560114653634,26.620541334086017,Estonia
1748,14.568390739984022,105.31178234576419,Thailand
1749,61.75804499546195,16.90289170235253,Sweden
1750,47.43090425240944,7.879913338650956,Switzerland
1751,47.31512548275597,8.110704547222792,Switzerland
1752,44.97325338999626,18.923436855801015,Croatia
1753,38.91990154843863,22.73727839924379,Greece
1754,44.98644474006791,26.71684107901459,Romania
1755,46.204673164827014,23.672252609456137,Romania
1756,60.52054861147825,21.075401836505876,Finland
1757,47.693985038107776,108.4698098497636,Mongolia
1758,35.8284650527946,10.638239077361643,Tunisia
1759,0.13033043616017106,32.53306234513264,Uganda
1760,50.191288586926845,31.13099350497764,Ukraine
1761,43.909519932514094,12.485980209185614,San Marino
1762,6.570419068811697,8.422448718126411,Nigeria
1763,47.17079501911267,16.770955584163282,Hungary
1764,58.55150751194077,8.972776503747133,Norway
1765,13.353301817552378,144.75561473122906,United States
1766,6.491713582155369,3.024714005358153,Nigeria
1767,57.56785980591107,25.270255457288542,Latvia
1768,13.434104470852724,144.78006104432745,United States
1769,46.86569399367859,7.729622120064767,Switzerland
1770,3.677480372756876,100.98774931027678,Malaysia
1771,11.32722012283009,105.54631374056098,Cambodia
1772,45.95669326023675,14.659301120970802,Slovenia
1773,41.747331811758215,21.769159073425744,North Macedonia
