img_path,lat,lon
/home/jupyter/mnt/datasets/honor/14-12-2022 09-31-25/image766.png,19.30536200487327,97.9695129104142
/home/jupyter/mnt/datasets/honor/14-12-2022 09-31-25/image146.png,12.150564846590655,-68.9655119927065
/home/jupyter/mnt/datasets/honor/14-12-2022 09-31-25/image301.png,32.29759976149149,-90.18452717659936
/home/jupyter/mnt/datasets/honor/14-12-2022 09-31-25/image639.png,7.313506611091053,99.43159445143273
/home/jupyter/mnt/datasets/honor/14-12-2022 09-31-25/image433.png,37.956717020651595,-8.873749981220994
/home/jupyter/mnt/datasets/honor/14-12-2022 09-31-25/image404.png,35.8574084540764,127.11837268467993
/home/jupyter/mnt/datasets/honor/14-12-2022 09-31-25/image682.png,-27.944108224656826,30.48193208812287
/home/jupyter/mnt/datasets/honor/14-12-2022 09-31-25/image788.png,-30.836037014455012,152.8987297930482
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image62.png,50.69562330266317,3.16642386023418
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image679.png,-30.518717418033653,-71.48500962229113
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image13.png,-32.21001817075071,-52.454141572337114
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image244.png,38.943837133248614,-8.163663344437353
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image423.png,33.55805300096207,126.7629867044618
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image719.png,38.34597717320499,140.16517984463943
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image524.png,-21.35805261987342,55.76987612402513
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image746.png,-28.218637875835107,152.02030932614883
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image347.png,42.79159389522974,22.975458075632005
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image74.png,8.178853798005122,9.745369410306175
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image416.png,-39.04071569524853,177.42326997876634
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image199.png,10.506573986375562,7.4619565320185215
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image19.png,47.65325685535356,14.678805288293136
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image133.png,-44.09148307012403,171.24082653240424
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image75.png,-5.182156248877132,-80.68241042655666
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image827.png,40.602282120686844,-7.0672164682198995
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image1.png,-14.285565474325596,-170.67539724835356
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image277.png,25.24826566794989,55.349237648842916
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image247.png,67.13224525744593,23.981518173340234
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image513.png,52.06045986290814,19.197224373915613
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image286.png,1.3014692442763505,103.74720737598052
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image610.png,19.435820443457917,-154.94516586712393
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image618.png,47.8179796357344,27.194442412912352
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image592.png,-0.3194225701288179,-79.68496535867281
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image153.png,40.77999457068003,29.361898508533677
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image754.png,50.65996691814282,4.341164253334039
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image552.png,27.468534689608546,89.63323623719212
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image578.png,-26.88409531623498,31.38105169291462
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image515.png,-9.012686454004692,-42.69064088379516
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image769.png,-37.800493388172576,-73.39630796357272
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image653.png,5.7483754911701155,-72.10342334495769
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image745.png,23.588973158653825,120.15846617765072
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image380.png,-24.434552763533635,-59.657061519633146
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image103.png,-12.05531090790305,-75.23356238705587
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image430.png,-34.18603433179656,21.753095156835972
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image494.png,52.43934563089545,-2.83693211579251
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image820.png,64.0407189126733,-22.711732301349514
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image92.png,22.199134251681677,113.54700693786087
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image568.png,22.20381975679688,113.55243715263758
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image826.png,47.60399340385014,19.3558254131231
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image80.png,30.946943350017882,35.29910703783203
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image747.png,52.37581975021123,4.90061285381631
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image97.png,-28.461639056900154,21.223050659534486
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image658.png,38.70637418510119,-9.143035387073514
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image121.png,-22.454873661677006,-49.8716020406233
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image562.png,50.918022984351374,7.040450256021583
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image239.png,44.34418579224377,4.969050289161272
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image173.png,36.61161716568086,136.62867362817545
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image361.png,49.91145280215704,5.804923438144931
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image622.png,-4.48825622751937,119.9452841530418
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image170.png,51.6172653376018,20.562962068398306
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image557.png,18.40461748011632,-66.22423020258778
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image311.png,41.11399053073305,-5.198836320149444
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image543.png,49.83120143389661,4.360084185411331
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image52.png,18.53249042870525,-69.80563916278062
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image165.png,46.51756481341468,30.617159683377196
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image606.png,45.40380259704302,10.971055366918609
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image718.png,42.783964945182454,78.23785216178813
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image757.png,-0.8481084833135824,35.894983016849665
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image468.png,24.383461066877558,88.54604733216321
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image508.png,60.95515181071564,15.226153760111513
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image573.png,25.32406980786515,56.34257203868835
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image359.png,40.50530741032249,19.423323389104844
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image755.png,8.602627454124063,7.760790706890621
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image180.png,47.05204976790059,24.416564724461857
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image237.png,51.40247664302988,42.007338552201034
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image355.png,49.75430205453574,27.203792688455945
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image46.png,64.81447066405931,25.49311591280747
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image761.png,-34.41005738717155,135.70836456510688
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image141.png,48.16419300502341,11.505884631251305
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image488.png,-2.151663546564841,-80.7787779676083
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image16.png,12.781534392561952,101.64268853100464
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image452.png,43.033513716811186,-8.817019749387136
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image751.png,13.9013229734159,-90.1282100978197
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image695.png,47.23852401478651,8.737842081522006
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image796.png,-36.746580076603266,-72.4704073037258
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image379.png,32.30500337701981,-64.80503446796499
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image738.png,12.108697432013336,-68.95026575950246
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image213.png,37.122082724487996,9.775856738766896
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image387.png,49.116168061142545,18.4419130050067
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image770.png,-26.57013383747088,31.37684187686917
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image44.png,9.231006648413477,-1.8413288233305674
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image464.png,36.663296399014186,22.540397809814053
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image553.png,6.426750931199909,3.5858366866162235
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image233.png,44.91808787320835,26.98662999823752
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image142.png,13.531013919247115,144.90250335241836
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image673.png,50.09210164375332,18.25701189868888
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image203.png,43.55146970491824,-6.308653320510242
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image787.png,-9.943102960058756,-67.81185882569169
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image71.png,51.267780467934415,-1.0888830886706755
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image422.png,22.40238523658643,113.91459703251884
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image210.png,-17.606069347939272,-40.340247849222
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image748.png,-2.278363650434358,37.48271300988251
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image201.png,42.59514830398582,12.103892064136677
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image132.png,46.41939510639233,15.874981245398558
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image564.png,48.716261272290765,33.118781621927376
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image591.png,-1.5328611853854226,37.13200674960973
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image780.png,28.297805110355913,77.46037289653944
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image208.png,44.5059411491284,20.87552369893609
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image63.png,39.270832675145186,-6.601632887069176
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image743.png,51.26889619525523,7.151641861719016
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image185.png,36.40714812532528,10.610514915333251
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image577.png,0.9869299675996245,110.43385342604712
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image78.png,53.25450472774192,33.26816869787663
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image300.png,-17.015488968158337,-65.45873984196156
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image652.png,56.235851337956625,24.28980095537754
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image10.png,41.11677165218066,20.80462713314969
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image807.png,51.07652560647886,20.55271086806559
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image585.png,-6.803216237334001,106.01255165521012
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image238.png,1.281813804582275,-78.8215529214818
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image462.png,1.374144968173587,103.9469703137529
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image215.png,13.95736200888145,102.35523617403524
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image269.png,37.07419622439823,-113.52217133853229
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image546.png,-0.1085712431311965,34.77031541850397
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image545.png,46.89861517580895,102.76796530388089
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image765.png,43.956933939731826,2.887497767266549
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image374.png,-13.155004230078484,-72.52584751951069
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image135.png,42.09808400291602,27.942538859782736
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image181.png,52.52306826623499,-2.009615020309098
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image771.png,0.006122900407533252,35.194813957609256
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image255.png,60.116193420920574,19.964685766010984
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image99.png,-1.049632845570166,-80.65861909847746
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image711.png,36.807742670977376,10.136900357342098
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image24.png,50.909822346613154,14.959787359156493
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image338.png,-33.1179931720908,-58.315441250662644
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image735.png,11.574436417842751,104.92759148572543
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image394.png,38.8487244555178,22.854761391066624
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image729.png,19.15552447097549,72.99559284111325
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image225.png,50.65062229798348,100.2334617606852
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image108.png,26.155913133072293,89.03551552105006
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image399.png,51.396513079708164,3.5520205327266647
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image410.png,-41.64330074148086,147.97342041035586
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image643.png,46.202784003476054,28.021316259030577
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image750.png,17.37388324364109,103.24095636970637
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image791.png,34.491135889433046,131.6337923454324
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image690.png,47.43319141718536,19.22056416999871
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image484.png,46.12295513881231,14.475999219004226
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image134.png,-26.25147344867392,31.049683541039325
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image772.png,33.71350097756477,132.91348568396236
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image358.png,53.94539566763701,-8.732117967191137
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image38.png,13.52587619711208,144.8319616222434
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image411.png,38.037341922407016,126.94384762598867
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image480.png,43.43175259553085,44.7714422775085
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image220.png,35.09347112811984,128.83951320699578
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image814.png,42.483847110982964,72.5823915994976
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image407.png,40.57328672644084,29.526636092968523
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image88.png,22.461357859613514,114.04629751556544
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image821.png,47.49456448310142,9.694167230614882
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image258.png,49.43865747881874,11.08724765435682
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image325.png,-23.10133489974661,-48.26030861423409
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image403.png,47.374928134926385,18.19473377784336
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image453.png,25.07964173433308,121.59650646275546
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image555.png,4.195857560745256,100.66244072919882
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image149.png,48.126688099590034,17.030159762451984
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image261.png,39.218571719672994,22.490406282121047
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image497.png,3.337198502978751,103.42299050378442
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image549.png,54.018628228815125,124.18969442095423
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image715.png,56.70641096707458,9.631884065455559
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image739.png,-16.407953303195672,-71.4768497915371
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image195.png,-0.17953161690060032,109.41093878905664
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image342.png,22.28266838189906,114.18546450863387
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image619.png,-42.23674653182093,-73.43463867580462
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image285.png,55.63910641773959,21.307546306841243
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image611.png,-22.91831618040037,-47.047605021570156
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image441.png,-6.993609939903145,-79.62171065853663
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image602.png,-36.955973062734415,140.7416839626671
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image768.png,43.371554430411734,26.598750338169594
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image447.png,-29.312955936045647,27.495742114786587
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image94.png,6.718557858933542,126.10625208793319
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image629.png,-26.3249332228695,30.906451534454362
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image221.png,17.390975570850685,-89.63654420320432
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image226.png,49.41244487639222,22.63214013632944
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image471.png,41.535443524667976,75.91819235260618
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image3.png,38.65724325358644,29.404635198195933
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image270.png,63.01711924460937,25.060118397523045
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image773.png,54.33806322099284,-4.450226070283392
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image192.png,41.607406580188346,34.351011500278204
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image783.png,-34.061740880022384,-53.85500612131186
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image565.png,-41.51538739029458,173.95489991581425
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image633.png,17.746211098263558,-64.70272405674972
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image752.png,46.47760915149737,26.24071107045235
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image667.png,-11.559674811118494,-76.27522427213536
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image189.png,43.73194222963852,7.41559348496415
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image333.png,50.57215396285837,-108.05926059115482
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image678.png,41.46237224000231,23.220965403000832
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image502.png,-38.475813550409285,-72.6059206679992
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image21.png,51.46916612657934,31.278411906577887
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image198.png,29.130722805358886,77.17145998324658
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image797.png,40.204173229977584,140.39162826951556
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image501.png,7.308596829347358,-72.48258257978048
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image5.png,-31.288833031842508,-59.26277507318196
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image781.png,47.513606172095656,12.301670753182812
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image694.png,14.074470726136623,122.37336705932626
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image202.png,-32.93748748046686,-68.84696680760435
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image648.png,14.636928900053134,-17.129454053481766
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image443.png,22.24781356296519,114.22120583115611
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image283.png,37.33396170350927,-7.817407997941562
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image375.png,45.21149969775396,-73.54916635858285
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image421.png,18.466240625510647,-69.60712385713896
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image534.png,-42.87953826682025,147.32331100224917
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image438.png,-21.053748499040694,55.72683447358426
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image329.png,36.049892853628144,128.65448862420425
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image561.png,36.97802019394048,10.047401745936702
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image571.png,-33.10311006317453,-55.130742259951724
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image815.png,-28.907894776445413,-52.15418974191
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image665.png,16.98309486185767,121.99443544780075
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image126.png,-29.147601860099417,-59.65527771737845
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image802.png,45.49965010979101,17.114674379729323
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image677.png,-24.19444108584015,25.59066669485453
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image14.png,42.006226347006695,20.980526815187453
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image615.png,-30.906632112554856,-56.19283724980759
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image420.png,45.55072121587755,13.808559744722503
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image161.png,50.84487594959542,5.661207556438201
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image158.png,15.181638627538774,-91.22545653442391
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image412.png,41.12447519663727,-8.616532331571946
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image556.png,45.74181188801261,15.041048376354876
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image683.png,4.247756735624075,114.04724880521799
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image465.png,50.91085182413309,31.084659348572966
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image273.png,46.77618041906589,16.162139643395452
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image231.png,32.71071228835598,35.302504597698444
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image140.png,18.530094701269345,-69.99723082606002
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image139.png,-21.79817761222893,-54.566953571947806
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image406.png,-13.423092557173458,-71.85112106663485
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image799.png,-36.78318161038507,140.02140527977605
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image176.png,38.16614236140149,-7.891545797560488
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image278.png,43.56544103248858,11.268831900212541
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image191.png,48.094316058982926,100.31764081246065
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image472.png,51.549560413124155,0.7291012767462809
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image716.png,35.75567902864463,128.49386142556673
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image598.png,50.60881328269116,-2.4769934335802817
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image804.png,47.63856296386615,12.287658406022903
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image188.png,51.571310378914596,5.946254753321416
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image230.png,-32.84668376243142,-68.82153048033679
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image276.png,64.23803850376427,24.288961316465606
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image315.png,55.076150010314585,-105.31730945964556
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image2.png,19.48744541229071,-70.61096244077648
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image131.png,65.2749704696871,15.36706057898642
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image706.png,41.07404057184128,23.010565651741864
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image388.png,-7.1636428206046165,-78.51099053259354
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image503.png,28.154980545286367,-16.781109727458748
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image594.png,23.746523638981884,90.50956437543896
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image722.png,-34.01687419869062,20.448194294877037
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image205.png,-43.760329471637526,172.9468307217302
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image96.png,-27.308121322900988,31.889114487106365
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image817.png,50.92945967436059,6.962627807894511
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image340.png,39.373859963611096,21.215399426205437
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image612.png,25.328174994634455,55.36709074920213
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image570.png,62.64281044184664,33.874465960985276
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image321.png,1.3050676639474186,103.7025083191806
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image297.png,-27.006090475828174,27.367351604870816
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image539.png,51.979318601645545,21.21180981793433
/home/jupyter/mnt/datasets/honor/14-12-2022 07-32-54/image590.png,47.863490566786815,23.11570704637938
